0.026834415287181657,99.42373552241068,85.82018213079682,85.27725472766662,98.19,99.46,True,8192,kpconv
0.026834415287181657,99.42373552241068,85.82018213079682,85.27725472766662,99.49,99.80,True,8192,kpconv
0.026834415287181657,99.42373552241068,85.82018213079682,85.27725472766662,99.09,100.00,True,8192,kpconv
16.994860738655756,50.64784843267604,33.890744166625765,21.877080973849402,21.99,24.47,True,8192,kpconv
16.994860738655756,50.64784843267604,33.890744166625765,21.877080973849402,0.82,0.82,True,8192,kpconv
16.994860738655756,50.64784843267604,33.890744166625765,21.877080973849402,7.01,7.01,True,8192,kpconv
16.994860738655756,50.64784843267604,33.890744166625765,21.877080973849402,37.15,37.15,True,8192,kpconv
16.994860738655756,50.64784843267604,33.890744166625765,21.877080973849402,42.42,100.00,True,8192,kpconv
0.23978844339229138,93.50199016603572,85.88833350614755,82.45891160423908,94.77,96.14,True,8192,kpconv
0.23978844339229138,93.50199016603572,85.88833350614755,82.45891160423908,59.61,59.84,True,8192,kpconv
0.23978844339229138,93.50199016603572,85.88833350614755,82.45891160423908,95.14,95.49,True,8192,kpconv
0.23978844339229138,93.50199016603572,85.88833350614755,82.45891160423908,77.79,77.98,True,8192,kpconv
0.23978844339229138,93.50199016603572,85.88833350614755,82.45891160423908,84.98,99.99,True,8192,kpconv
0.3036530461389694,90.85695512923589,71.46018205600552,65.32981847033157,90.86,97.56,True,8192,kpconv
0.3036530461389694,90.85695512923589,71.46018205600552,65.32981847033157,0.00,0.00,True,8192,kpconv
0.3036530461389694,90.85695512923589,71.46018205600552,65.32981847033157,77.28,77.99,True,8192,kpconv
0.3036530461389694,90.85695512923589,71.46018205600552,65.32981847033157,76.54,99.69,True,8192,kpconv
0.3036530461389694,90.85695512923589,71.46018205600552,65.32981847033157,81.97,82.06,True,8192,kpconv
2.3203020775821837,67.37936323301051,57.325434326896044,44.61601999666883,65.69,69.30,True,8192,kpconv
2.3203020775821837,67.37936323301051,57.325434326896044,44.61601999666883,0.00,0.00,True,8192,kpconv
2.3203020775821837,67.37936323301051,57.325434326896044,44.61601999666883,73.78,74.57,True,8192,kpconv
2.3203020775821837,67.37936323301051,57.325434326896044,44.61601999666883,40.86,100.00,True,8192,kpconv
2.3203020775821837,67.37936323301051,57.325434326896044,44.61601999666883,42.74,42.76,True,8192,kpconv
0.04522577933354978,99.14799157187224,79.24234093104974,78.45650776249308,97.93,98.55,True,8192,kpconv
0.04522577933354978,99.14799157187224,79.24234093104974,78.45650776249308,0.00,0.00,True,8192,kpconv
0.04522577933354978,99.14799157187224,79.24234093104974,78.45650776249308,96.31,97.95,True,8192,kpconv
0.04522577933354978,99.14799157187224,79.24234093104974,78.45650776249308,98.89,99.71,True,8192,kpconv
0.04522577933354978,99.14799157187224,79.24234093104974,78.45650776249308,99.15,100.00,True,8192,kpconv
0.06902766377258478,98.42014239837548,78.76144220263339,77.49210827008936,97.23,99.28,True,8192,kpconv
0.06902766377258478,98.42014239837548,78.76144220263339,77.49210827008936,0.00,0.00,True,8192,kpconv
0.06902766377258478,98.42014239837548,78.76144220263339,77.49210827008936,96.70,97.67,True,8192,kpconv
0.06902766377258478,98.42014239837548,78.76144220263339,77.49210827008936,96.47,99.77,True,8192,kpconv
0.06902766377258478,98.42014239837548,78.76144220263339,77.49210827008936,97.06,97.08,True,8192,kpconv
0.39490595942651713,89.44575268533153,71.96226436039238,63.386400352886895,86.84,97.82,True,8192,kpconv
0.39490595942651713,89.44575268533153,71.96226436039238,63.386400352886895,0.77,0.97,True,8192,kpconv
0.39490595942651713,89.44575268533153,71.96226436039238,63.386400352886895,72.64,98.07,True,8192,kpconv
0.39490595942651713,89.44575268533153,71.96226436039238,63.386400352886895,76.71,76.73,True,8192,kpconv
0.39490595942651713,89.44575268533153,71.96226436039238,63.386400352886895,79.96,86.21,True,8192,kpconv
0.142905771977185,96.20255804244157,77.62594114804135,74.62821332318377,96.38,98.32,True,8192,kpconv
0.142905771977185,96.20255804244157,77.62594114804135,74.62821332318377,2.81,2.81,True,8192,kpconv
0.142905771977185,96.20255804244157,77.62594114804135,74.62821332318377,94.44,95.02,True,8192,kpconv
0.142905771977185,96.20255804244157,77.62594114804135,74.62821332318377,87.24,99.70,True,8192,kpconv
0.142905771977185,96.20255804244157,77.62594114804135,74.62821332318377,92.26,92.28,True,8192,kpconv
0.2244219827015355,94.5527101116859,79.29846975085343,75.22360228847778,88.74,99.16,True,8192,kpconv
0.2244219827015355,94.5527101116859,79.29846975085343,75.22360228847778,18.75,22.76,True,8192,kpconv
0.2244219827015355,94.5527101116859,79.29846975085343,75.22360228847778,91.38,94.85,True,8192,kpconv
0.2244219827015355,94.5527101116859,79.29846975085343,75.22360228847778,82.22,82.22,True,8192,kpconv
0.2244219827015355,94.5527101116859,79.29846975085343,75.22360228847778,95.02,97.50,True,8192,kpconv
0.16297301899274472,95.32637962065385,89.38437623851549,83.56732571042839,90.41,95.00,True,8192,kpconv
0.16297301899274472,95.32637962065385,89.38437623851549,83.56732571042839,55.75,60.62,True,8192,kpconv
0.16297301899274472,95.32637962065385,89.38437623851549,83.56732571042839,85.96,99.89,True,8192,kpconv
0.16297301899274472,95.32637962065385,89.38437623851549,83.56732571042839,94.17,99.86,True,8192,kpconv
0.16297301899274472,95.32637962065385,89.38437623851549,83.56732571042839,91.55,91.56,True,8192,kpconv
0.017206835414100057,99.66436586321119,90.95245707917984,90.47627170207366,99.18,99.74,True,8192,kpconv
0.017206835414100057,99.66436586321119,90.95245707917984,90.47627170207366,55.62,56.64,True,8192,kpconv
0.017206835414100057,99.66436586321119,90.95245707917984,90.47627170207366,98.36,98.78,True,8192,kpconv
0.017206835414100057,99.66436586321119,90.95245707917984,90.47627170207366,99.37,99.66,True,8192,kpconv
0.017206835414100057,99.66436586321119,90.95245707917984,90.47627170207366,99.85,99.93,True,8192,kpconv
0.16318644185505093,95.3263760314062,89.38437408850358,83.56731939578586,90.41,95.00,True,8192,kpconv
0.16318644185505093,95.3263760314062,89.38437408850358,83.56731939578586,55.75,60.62,True,8192,kpconv
0.16318644185505093,95.3263760314062,89.38437408850358,83.56731939578586,85.96,99.89,True,8192,kpconv
0.16318644185505093,95.3263760314062,89.38437408850358,83.56731939578586,94.17,99.86,True,8192,kpconv
0.16318644185505093,95.3263760314062,89.38437408850358,83.56731939578586,91.55,91.56,True,8192,kpconv
0.046429565931692375,98.68671681621286,89.98770178979039,87.728594403477,97.20,98.50,True,8192,kpconv
0.046429565931692375,98.68671681621286,89.98770178979039,87.728594403477,50.26,54.97,True,8192,kpconv
0.046429565931692375,98.68671681621286,89.98770178979039,87.728594403477,94.11,97.89,True,8192,kpconv
0.046429565931692375,98.68671681621286,89.98770178979039,87.728594403477,97.17,98.64,True,8192,kpconv
0.046429565931692375,98.68671681621286,89.98770178979039,87.728594403477,99.91,99.94,True,8192,kpconv
0.046429565770360885,98.68674098855197,89.9877153061259,87.72865890877867,97.20,98.50,True,8192,kpconv
0.046429565770360885,98.68674098855197,89.9877153061259,87.72865890877867,50.26,54.97,True,8192,kpconv
0.046429565770360885,98.68674098855197,89.9877153061259,87.72865890877867,94.11,97.89,True,8192,kpconv
0.046429565770360885,98.68674098855197,89.9877153061259,87.72865890877867,97.17,98.64,True,8192,kpconv
0.046429565770360885,98.68674098855197,89.9877153061259,87.72865890877867,99.91,99.94,True,8192,kpconv
0.04642944958236977,98.68676516089108,89.98772882246143,87.72868974346162,97.20,98.50,True,8192,kpconv
0.04642944958236977,98.68676516089108,89.98772882246143,87.72868974346162,50.26,54.97,True,8192,kpconv
0.04642944958236977,98.68676516089108,89.98772882246143,87.72868974346162,94.11,97.89,True,8192,kpconv
0.04642944958236977,98.68676516089108,89.98772882246143,87.72868974346162,97.17,98.64,True,8192,kpconv
0.04642944958236977,98.68676516089108,89.98772882246143,87.72868974346162,99.91,99.94,True,8192,kpconv
0.042667092506106445,98.7055228960396,90.52456472966573,87.9699885719132,97.36,98.41,True,8192,kpconv
0.042667092506106445,98.7055228960396,90.52456472966573,87.9699885719132,51.48,57.72,True,8192,kpconv
0.042667092506106445,98.7055228960396,90.52456472966573,87.9699885719132,93.91,97.61,True,8192,kpconv
0.042667092506106445,98.7055228960396,90.52456472966573,87.9699885719132,97.24,98.88,True,8192,kpconv
0.042667092506106445,98.7055228960396,90.52456472966573,87.9699885719132,99.86,100.00,True,8192,kpconv
0.042667087090502334,98.7055228960396,90.52455025052674,87.96997932186892,97.36,98.41,True,8192,kpconv
0.042667087090502334,98.7055228960396,90.52455025052674,87.96997932186892,51.48,57.72,True,8192,kpconv
0.042667087090502334,98.7055228960396,90.52455025052674,87.96997932186892,93.91,97.61,True,8192,kpconv
0.042667087090502334,98.7055228960396,90.52455025052674,87.96997932186892,97.24,98.88,True,8192,kpconv
0.042667087090502334,98.7055228960396,90.52455025052674,87.96997932186892,99.86,100.00,True,8192,kpconv
0.4210452470547101,90.1641060102104,72.53541410558368,65.88888473625454,79.59,91.72,True,8192,kpconv
0.4210452470547101,90.1641060102104,72.53541410558368,65.88888473625454,5.96,6.03,True,8192,kpconv
0.4210452470547101,90.1641060102104,72.53541410558368,65.88888473625454,71.06,82.23,True,8192,kpconv
0.4210452470547101,90.1641060102104,72.53541410558368,65.88888473625454,79.94,89.80,True,8192,kpconv
0.4210452470547101,90.1641060102104,72.53541410558368,65.88888473625454,92.89,92.90,True,8192,kpconv
0.03896580442536887,98.80032681002476,89.25917605755807,87.69548536606663,97.51,98.57,True,8192,kpconv
0.03896580442536887,98.80032681002476,89.25917605755807,87.69548536606663,49.31,50.42,True,8192,kpconv
0.03896580442536887,98.80032681002476,89.25917605755807,87.69548536606663,94.12,98.58,True,8192,kpconv
0.03896580442536887,98.80032681002476,89.25917605755807,87.69548536606663,97.61,98.75,True,8192,kpconv
0.03896580442536887,98.80032681002476,89.25917605755807,87.69548536606663,99.92,99.97,True,8192,kpconv
0.038965738679128364,98.8003388961943,89.25918281572584,87.69550315595399,97.51,98.57,True,8192,kpconv
0.038965738679128364,98.8003388961943,89.25918281572584,87.69550315595399,49.31,50.42,True,8192,kpconv
0.038965738679128364,98.8003388961943,89.25918281572584,87.69550315595399,94.12,98.58,True,8192,kpconv
0.038965738679128364,98.8003388961943,89.25918281572584,87.69550315595399,97.61,98.75,True,8192,kpconv
0.038965738679128364,98.8003388961943,89.25918281572584,87.69550315595399,99.92,99.97,True,8192,kpconv
0.038966162757229424,98.80032681002476,89.25917605755807,87.69548536606663,97.51,98.57,True,8192,kpconv
0.038966162757229424,98.80032681002476,89.25917605755807,87.69548536606663,49.31,50.42,True,8192,kpconv
0.038966162757229424,98.80032681002476,89.25917605755807,87.69548536606663,94.12,98.58,True,8192,kpconv
0.038966162757229424,98.80032681002476,89.25917605755807,87.69548536606663,97.61,98.75,True,8192,kpconv
0.038966162757229424,98.80032681002476,89.25917605755807,87.69548536606663,99.92,99.97,True,8192,kpconv
0.03896573570916269,98.80032681002476,89.25871336521764,87.69502492615793,97.51,98.57,True,8192,kpconv
0.03896573570916269,98.80032681002476,89.25871336521764,87.69502492615793,49.31,50.42,True,8192,kpconv
0.03896573570916269,98.80032681002476,89.25871336521764,87.69502492615793,94.12,98.58,True,8192,kpconv
0.03896573570916269,98.80032681002476,89.25871336521764,87.69502492615793,97.61,98.75,True,8192,kpconv
0.03896573570916269,98.80032681002476,89.25871336521764,87.69502492615793,99.92,99.97,True,8192,kpconv
0.039140240118624464,98.8003388961943,89.25918281572584,87.69550315595399,97.51,98.57,True,8192,kpconv
0.039140240118624464,98.8003388961943,89.25918281572584,87.69550315595399,49.31,50.42,True,8192,kpconv
0.039140240118624464,98.8003388961943,89.25918281572584,87.69550315595399,94.12,98.58,True,8192,kpconv
0.039140240118624464,98.8003388961943,89.25918281572584,87.69550315595399,97.61,98.75,True,8192,kpconv
0.039140240118624464,98.8003388961943,89.25918281572584,87.69550315595399,99.92,99.97,True,8192,kpconv
0.03914027964531466,98.8003388961943,89.25918281572584,87.69550315595399,97.51,98.57,True,8192,kpconv
0.03914027964531466,98.8003388961943,89.25918281572584,87.69550315595399,49.31,50.42,True,8192,kpconv
0.03914027964531466,98.8003388961943,89.25918281572584,87.69550315595399,94.12,98.58,True,8192,kpconv
0.03914027964531466,98.8003388961943,89.25918281572584,87.69550315595399,97.61,98.75,True,8192,kpconv
0.03914027964531466,98.8003388961943,89.25918281572584,87.69550315595399,99.92,99.97,True,8192,kpconv
0.03914032269616168,98.80032681002476,89.25917605755807,87.69548536606663,97.51,98.57,True,8192,kpconv
0.03914032269616168,98.80032681002476,89.25917605755807,87.69548536606663,49.31,50.42,True,8192,kpconv
0.03914032269616168,98.80032681002476,89.25917605755807,87.69548536606663,94.12,98.58,True,8192,kpconv
0.03914032269616168,98.80032681002476,89.25917605755807,87.69548536606663,97.61,98.75,True,8192,kpconv
0.03914032269616168,98.80032681002476,89.25917605755807,87.69548536606663,99.92,99.97,True,8192,kpconv
0.138003324659971,97.00948008290537,77.35819201430986,74.93987461650197,93.30,97.29,True,8192,kpconv
0.138003324659971,97.00948008290537,77.35819201430986,74.93987461650197,0.10,0.10,True,8192,kpconv
0.138003324659971,97.00948008290537,77.35819201430986,74.93987461650197,87.37,91.92,True,8192,kpconv
0.138003324659971,97.00948008290537,77.35819201430986,74.93987461650197,94.62,97.48,True,8192,kpconv
0.138003324659971,97.00948008290537,77.35819201430986,74.93987461650197,99.31,100.00,True,8192,kpconv
0.25765980571716807,93.05640800849541,75.25842301715436,69.92407683873279,86.68,92.97,True,8192,kpconv
0.25765980571716807,93.05640800849541,75.25842301715436,69.92407683873279,0.49,0.49,True,8192,kpconv
0.25765980571716807,93.05640800849541,75.25842301715436,69.92407683873279,87.18,92.50,True,8192,kpconv
0.25765980571716807,93.05640800849541,75.25842301715436,69.92407683873279,84.53,99.58,True,8192,kpconv
0.25765980571716807,93.05640800849541,75.25842301715436,69.92407683873279,90.74,90.74,True,8192,kpconv
0.06421482358518596,98.38348602081513,89.29065503903159,85.26750468621537,96.57,97.61,True,8192,kpconv
0.06421482358518596,98.38348602081513,89.29065503903159,85.26750468621537,40.18,52.41,True,8192,kpconv
0.06421482358518596,98.38348602081513,89.29065503903159,85.26750468621537,92.54,97.23,True,8192,kpconv
0.06421482358518596,98.38348602081513,89.29065503903159,85.26750468621537,97.22,99.27,True,8192,kpconv
0.06421482358518596,98.38348602081513,89.29065503903159,85.26750468621537,99.84,99.93,True,8192,kpconv
0.05089259709042686,98.55452317457932,88.82625947216273,85.99563135100598,96.88,98.04,True,8192,kpconv
0.05089259709042686,98.55452317457932,88.82625947216273,85.99563135100598,42.42,49.05,True,8192,kpconv
0.05089259709042686,98.55452317457932,88.82625947216273,85.99563135100598,93.32,98.31,True,8192,kpconv
0.05089259709042686,98.55452317457932,88.82625947216273,85.99563135100598,97.47,98.79,True,8192,kpconv
0.05089259709042686,98.55452317457932,88.82625947216273,85.99563135100598,99.88,99.94,True,8192,kpconv
0.05762812749228694,98.24705323972903,88.57996863118467,85.79650415631515,97.12,98.46,True,8192,kpconv
0.05762812749228694,98.24705323972903,88.57996863118467,85.79650415631515,45.04,51.43,True,8192,kpconv
0.05762812749228694,98.24705323972903,88.57996863118467,85.79650415631515,92.08,94.21,True,8192,kpconv
0.05762812749228694,98.24705323972903,88.57996863118467,85.79650415631515,95.16,98.81,True,8192,kpconv
0.05762812749228694,98.24705323972903,88.57996863118467,85.79650415631515,99.59,99.99,True,8192,kpconv
0.051769150460099826,98.3533952619646,91.33365166795325,87.13480586413344,96.42,98.59,True,8192,kpconv
0.051769150460099826,98.3533952619646,91.33365166795325,87.13480586413344,50.47,65.42,True,8192,kpconv
0.051769150460099826,98.3533952619646,91.33365166795325,87.13480586413344,91.66,93.54,True,8192,kpconv
0.051769150460099826,98.3533952619646,91.33365166795325,87.13480586413344,97.31,99.12,True,8192,kpconv
0.051769150460099826,98.3533952619646,91.33365166795325,87.13480586413344,99.82,99.99,True,8192,kpconv
0.04889356574838186,98.484087323809,93.64236551749705,88.0617208596551,96.64,98.16,True,8192,kpconv
0.04889356574838186,98.484087323809,93.64236551749705,88.0617208596551,53.32,75.53,True,8192,kpconv
0.04889356574838186,98.484087323809,93.64236551749705,88.0617208596551,93.11,95.31,True,8192,kpconv
0.04889356574838186,98.484087323809,93.64236551749705,88.0617208596551,97.57,99.22,True,8192,kpconv
0.04889356574838186,98.484087323809,93.64236551749705,88.0617208596551,99.67,99.99,True,8192,kpconv
0.034688308577776154,98.9246608494045,93.34443797524823,89.6785530520287,97.68,98.52,True,8192,kpconv
0.034688308577776154,98.9246608494045,93.34443797524823,89.6785530520287,57.77,71.01,True,8192,kpconv
0.034688308577776154,98.9246608494045,93.34443797524823,89.6785530520287,94.80,97.81,True,8192,kpconv
0.034688308577776154,98.9246608494045,93.34443797524823,89.6785530520287,98.22,99.39,True,8192,kpconv
0.034688308577776154,98.9246608494045,93.34443797524823,89.6785530520287,99.93,100.00,True,8192,kpconv
0.1348016463689036,97.5649533571897,78.14519019915764,75.96725558237425,94.65,97.89,True,8192,kpconv
0.1348016463689036,97.5649533571897,78.14519019915764,75.96725558237425,0.00,0.00,True,8192,kpconv
0.1348016463689036,97.5649533571897,78.14519019915764,75.96725558237425,90.63,96.09,True,8192,kpconv
0.1348016463689036,97.5649533571897,78.14519019915764,75.96725558237425,94.81,96.86,True,8192,kpconv
0.1348016463689036,97.5649533571897,78.14519019915764,75.96725558237425,99.75,99.89,True,8192,kpconv
0.07433519034379431,98.11687336101399,80.88279179014035,79.11104181892938,96.04,97.97,True,8192,kpconv
0.07433519034379431,98.11687336101399,80.88279179014035,79.11104181892938,11.31,11.41,True,8192,kpconv
0.07433519034379431,98.11687336101399,80.88279179014035,79.11104181892938,92.31,96.03,True,8192,kpconv
0.07433519034379431,98.11687336101399,80.88279179014035,79.11104181892938,96.07,99.01,True,8192,kpconv
0.07433519034379431,98.11687336101399,80.88279179014035,79.11104181892938,99.83,100.00,True,8192,kpconv
0.08297283620527991,97.68418532151443,84.74370172783813,82.56829801040489,95.08,97.61,True,8192,kpconv
0.08297283620527991,97.68418532151443,84.74370172783813,82.56829801040489,31.99,33.71,True,8192,kpconv
0.08297283620527991,97.68418532151443,84.74370172783813,82.56829801040489,91.90,94.69,True,8192,kpconv
0.08297283620527991,97.68418532151443,84.74370172783813,82.56829801040489,95.31,97.71,True,8192,kpconv
0.08297283620527991,97.68418532151443,84.74370172783813,82.56829801040489,98.56,100.00,True,8192,kpconv
0.06552984771299197,98.25205769572224,90.03656763494551,86.43457770044444,96.58,98.64,True,8192,kpconv
0.06552984771299197,98.25205769572224,90.03656763494551,86.43457770044444,47.07,57.71,True,8192,kpconv
0.06552984771299197,98.25205769572224,90.03656763494551,86.43457770044444,93.45,96.73,True,8192,kpconv
0.06552984771299197,98.25205769572224,90.03656763494551,86.43457770044444,95.63,97.58,True,8192,kpconv
0.06552984771299197,98.25205769572224,90.03656763494551,86.43457770044444,99.44,99.52,True,8192,kpconv
0.04185936551775549,98.69748629056491,90.453873825673,87.46190421823243,97.10,98.66,True,8192,kpconv
0.04185936551775549,98.69748629056491,90.453873825673,87.46190421823243,48.34,57.94,True,8192,kpconv
0.04185936551775549,98.69748629056491,90.453873825673,87.46190421823243,94.33,96.55,True,8192,kpconv
0.04185936551775549,98.69748629056491,90.453873825673,87.46190421823243,97.62,99.14,True,8192,kpconv
0.04185936551775549,98.69748629056491,90.453873825673,87.46190421823243,99.91,99.97,True,8192,kpconv
0.09350027778296624,96.952414345908,87.1936340468563,84.01677520804583,92.73,97.85,True,8192,kpconv
0.09350027778296624,96.952414345908,87.1936340468563,84.01677520804583,47.95,53.66,True,8192,kpconv
0.09350027778296624,96.952414345908,87.1936340468563,84.01677520804583,84.76,86.27,True,8192,kpconv
0.09350027778296624,96.952414345908,87.1936340468563,84.01677520804583,95.07,98.32,True,8192,kpconv
0.09350027778296624,96.952414345908,87.1936340468563,84.01677520804583,99.58,99.88,True,8192,kpconv
0.04064331679780789,98.69184160565997,93.91886664553093,88.32713060222534,97.27,98.41,True,8192,kpconv
0.04064331679780789,98.69184160565997,93.91886664553093,88.32713060222534,52.66,74.94,True,8192,kpconv
0.04064331679780789,98.69184160565997,93.91886664553093,88.32713060222534,94.41,97.98,True,8192,kpconv
0.04064331679780789,98.69184160565997,93.91886664553093,88.32713060222534,97.41,98.34,True,8192,kpconv
0.04064331679780789,98.69184160565997,93.91886664553093,88.32713060222534,99.89,99.92,True,8192,kpconv
0.043440589062556954,98.66239107572116,90.80552127870864,88.48100293937122,97.09,98.46,True,8192,kpconv
0.043440589062556954,98.66239107572116,90.80552127870864,88.48100293937122,54.06,59.48,True,8192,kpconv
0.043440589062556954,98.66239107572116,90.80552127870864,88.48100293937122,94.11,97.17,True,8192,kpconv
0.043440589062556954,98.66239107572116,90.80552127870864,88.48100293937122,97.38,98.98,True,8192,kpconv
0.043440589062556954,98.66239107572116,90.80552127870864,88.48100293937122,99.75,99.94,True,8192,kpconv
0.05135492950258308,98.56923924814357,90.91405051411768,88.00070987271076,97.19,98.54,True,8192,kpconv
0.05135492950258308,98.56923924814357,90.91405051411768,88.00070987271076,53.03,60.61,True,8192,kpconv
0.05135492950258308,98.56923924814357,90.91405051411768,88.00070987271076,93.28,97.30,True,8192,kpconv
0.05135492950258308,98.56923924814357,90.91405051411768,88.00070987271076,96.75,98.19,True,8192,kpconv
0.05135492950258308,98.56923924814357,90.91405051411768,88.00070987271076,99.75,99.94,True,8192,kpconv
0.05135493322994816,98.56923924814357,90.91405051411768,88.00070987271076,97.19,98.54,True,8192,kpconv
0.05135493322994816,98.56923924814357,90.91405051411768,88.00070987271076,53.03,60.61,True,8192,kpconv
0.05135493322994816,98.56923924814357,90.91405051411768,88.00070987271076,93.28,97.30,True,8192,kpconv
0.05135493322994816,98.56923924814357,90.91405051411768,88.00070987271076,96.75,98.19,True,8192,kpconv
0.05135493322994816,98.56923924814357,90.91405051411768,88.00070987271076,99.75,99.94,True,8192,kpconv
0.05135491948544814,98.56923924814357,90.91405051411768,88.00070987271076,97.19,98.54,True,8192,kpconv
0.05135491948544814,98.56923924814357,90.91405051411768,88.00070987271076,53.03,60.61,True,8192,kpconv
0.05135491948544814,98.56923924814357,90.91405051411768,88.00070987271076,93.28,97.30,True,8192,kpconv
0.05135491948544814,98.56923924814357,90.91405051411768,88.00070987271076,96.75,98.19,True,8192,kpconv
0.05135491948544814,98.56923924814357,90.91405051411768,88.00070987271076,99.75,99.94,True,8192,kpconv
0.051354920440284293,98.56923924814357,90.91405051411768,88.00070987271076,97.19,98.54,True,8192,kpconv
0.051354920440284293,98.56923924814357,90.91405051411768,88.00070987271076,53.03,60.61,True,8192,kpconv
0.051354920440284293,98.56923924814357,90.91405051411768,88.00070987271076,93.28,97.30,True,8192,kpconv
0.051354920440284293,98.56923924814357,90.91405051411768,88.00070987271076,96.75,98.19,True,8192,kpconv
0.051354920440284293,98.56923924814357,90.91405051411768,88.00070987271076,99.75,99.94,True,8192,kpconv
0.051354967557483956,98.569227161974,90.91404376244292,88.0006841879147,97.19,98.54,True,8192,kpconv
0.051354967557483956,98.569227161974,90.91404376244292,88.0006841879147,53.03,60.61,True,8192,kpconv
0.051354967557483956,98.569227161974,90.91404376244292,88.0006841879147,93.28,97.30,True,8192,kpconv
0.051354967557483956,98.569227161974,90.91404376244292,88.0006841879147,96.75,98.19,True,8192,kpconv
0.051354967557483956,98.569227161974,90.91404376244292,88.0006841879147,99.75,99.94,True,8192,kpconv
